Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
6.269999980926514,45,0.055141765624284744,0.013771015219390392,9.807188987731934,132.99717712402344,-216.88584899902344,1118.281494140625,-0.0036125490441918373,-0.008178862743079662,0.011442665942013264,0.1143108457326889
6.28000020980835,45,0.04536581411957741,0.009016687050461769,9.810736656188965,144.01727294921875,-235.31593322753906,1170.0333251953125,-0.0030674845911562443,-0.006868611555546522,0.011987730860710144,0.12324680387973785
6.289999961853027,45,0.04598911851644516,0.013869944028556347,9.822809219360352,155.03736877441406,-254.7144012451172,1226.0126953125,-0.0030674845911562443,-0.00393305066972971,0.010877835564315319,0.1364901065826416
6.300000190734863,45,0.056521616876125336,0.016932131722569466,9.817655563354492,165.88583374023438,-274.77923583984375,1285.082763671875,-0.001593115390278399,-0.005046239588409662,0.009042286314070225,0.1568625122308731
6.309999942779541,44,0.04600997641682625,0.016932131722569466,9.816580772399902,177.61036682128906,-296.0048522949219,1347.9456787109375,0.00018553153495304286,-0.00658409995958209,0.008734713308513165,0.18037617206573486
6.320000171661377,44,0.03618420287966728,0.022726362571120262,9.805638313293457,191.99671936035156,-319.2388000488281,1416.3046875,-0.000613496929872781,-0.004411329515278339,0.00880479346960783,0.20703108608722687
6.329999923706055,44,0.035024482756853104,0.0272782314568758,9.826175689697266,211.20318603515625,-344.4354553222656,1491.60009765625,-0.0024193970020860434,-0.008121959865093231,0.007681721355766058,0.2379588633775711
6.340000152587891,44,0.025248529389500618,0.015499966219067574,9.82203483581543,235.76016235351562,-371.52337646484375,1570.103759765625,-0.00726298289373517,-0.00603244686499238,0.009058757685124874,0.2789526879787445
6.349999904632568,44,0.021944308653473854,0.013791721314191818,9.809887886047363,266.5812072753906,-401.1463317871094,1654.527099609375,-0.003598473034799099,-0.004346940200775862,0.007079754490405321,0.32528600096702576
6.360000133514404,43,0.029060199856758118,0.02171521820127964,9.808515548706055,304.013427734375,-434.3643798828125,1747.576904296875,0.000613496929872781,-0.0009085421916097403,0.007079754490405321,0.3628365397453308
6.369999885559082,43,0.027343209832906723,0.02171521820127964,9.803010940551758,347.7006530761719,-472.0281066894531,1850.1605224609375,0.0005194583209231496,-0.008582868613302708,0.007267831824719906,0.39069420099258423
6.380000114440918,43,0.02689484693109989,0.019362786784768105,9.793623924255371,396.7138671875,-514.58642578125,1958.6614990234375,-0.0018075472908094525,-0.00509236054494977,0.011921843513846397,0.416504442691803
6.389999866485596,43,0.03667891025543213,0.016932131722569466,9.788671493530273,448.0505065917969,-560.1834716796875,2070.54296875,-0.0041345530189573765,-0.002748883329331875,0.005105543415993452,0.4415666162967682
6.400000095367432,43,0.03654567524790764,0.02191767655313015,9.8009033203125,501.82952880859375,-607.3273315429688,2185.1630859375,-0.006461558863520622,-0.006923118606209755,0.01004346739500761,0.455667644739151
6.409999847412109,43,0.03940153121948242,0.018809476867318153,9.802947998046875,558.4931640625,-652.9254760742188,2299.863525390625,-0.004708367865532637,-0.006476884242147207,0.009740686975419521,0.4555836021900177
6.420000076293945,43,0.03061383217573166,0.012149045243859291,9.814042091369629,617.9437255859375,-695.1085205078125,2412.202392578125,-0.0042944783344864845,-0.005313381087034941,0.011446858756244183,0.4375669062137604
6.429999828338623,43,0.01978706568479538,0.020258896052837372,9.81397819519043,679.3413696289062,-734.1945190429688,2520.592041015625,-0.0042944783344864845,-0.00236374419182539,0.011987730860710144,0.40079444646835327
6.440000057220459,42,0.025373654440045357,0.020951395854353905,9.811168670654297,740.8434448242188,-767.8755493164062,2617.48779296875,-0.0034649022854864597,-0.0005323878722265363,0.011987730860710144,0.3612317144870758
6.449999809265137,42,0.035149604082107544,0.016932131722569466,9.800830841064453,798.0997924804688,-797.384521484375,2702.628662109375,-0.0015353146009147167,-0.003199310041964054,0.009689475409686565,0.32621610164642334
6.460000038146973,42,0.03612164035439491,0.0256735160946846,9.814628601074219,849.9672241210938,-823.8098754882812,2775.99658203125,0.0007916910690255463,-0.0043403515592217445,0.00549637246876955,0.293380469083786
6.46999979019165,42,0.040249597281217575,0.03128139302134514,9.811638832092285,895.8231811523438,-848.2767944335938,2839.489013671875,-0.00007681814167881384,-0.0031768486369401217,0.007233391050249338,0.2549510896205902
6.480000019073486,42,0.05002555251121521,0.019064849242568016,9.797601699829102,935.4497680664062,-871.5380859375,2896.252197265625,-0.0006892669480293989,-0.0031645698472857475,0.00960951205343008,0.21305105090141296
6.489999771118164,42,0.05350819230079651,0.012149045243859291,9.808516502380371,967.2506713867188,-890.2352294921875,2947.115478515625,0.001637738780118525,-0.003815951757133007,0.008306748233735561,0.17495523393154144
6.5,42,0.04385620355606079,0.012149045243859291,9.802290916442871,992.8208618164062,-905.8056640625,2994.078857421875,0.001721594831906259,-0.0020214321557432413,0.008755378425121307,0.14501899480819702
6.510000228881836,42,0.03248027712106705,0.012149045243859291,9.809085845947266,1010.193115234375,-920.0101318359375,3036.049560546875,-0.0013837747974321246,0.0018623017240315676,0.007222909014672041,0.12590205669403076
6.519999980926514,42,0.032780345529317856,0.012149045243859291,9.811861038208008,1021.00341796875,-934.5505981445312,3075.831298828125,-0.0043540759943425655,0.002259419998154044,0.002493426902219653,0.10977109521627426
6.53000020980835,42,0.017092248424887657,0.01895901933312416,9.813844680786133,1027.3770751953125,-951.1892700195312,3115.22900390625,-0.007200989406555891,-0.0018782777478918433,0.0033987730275839567,0.10444450378417969
6.539999961853027,42,0.02415252849459648,0.014764903113245964,9.811718940734863,1027.167236328125,-972.1123046875,3146.324462890625,-0.0042944783344864845,-0.004205283243209124,0.003982770722359419,0.10917758196592331
6.550000190734863,42,0.01870960183441639,0.02278502844274044,9.799612998962402,1021.9014892578125,-1000.480224609375,3178.5302734375,-0.00468800263479352,-0.005876414943486452,0.007210929412394762,0.11043484508991241
6.559999942779541,42,0.03317657485604286,0.01565181091427803,9.810507774353027,1016.4843139648438,-1033.5731201171875,3208.365966796875,-0.007366305682808161,-0.002656641649082303,0.008239064365625381,0.10637293756008148
6.570000171661377,42,0.042768314480781555,0.02320604957640171,9.800298690795898,1010.1151123046875,-1072.25048828125,3235.435791015625,0.0030632917769253254,-0.003815951757133007,0.007062983233481646,0.0952097475528717
6.579999923706055,42,0.03252546116709709,0.018986627459526062,9.79204273223877,1002.1469116210938,-1116.490478515625,3258.969482421875,0.0018997890874743462,-0.003815951757133007,0.0024089720100164413,0.06831452250480652
6.590000152587891,42,0.03712842985987663,0.016932131722569466,9.791001319885254,993.435791015625,-1164.3018798828125,3276.73828125,-0.0047847372479736805,-0.008232769556343555,0.00879700668156147,0.020702367648482323
6.599999904632568,42,0.03513222560286522,0.013035952113568783,9.806797981262207,982.9732055664062,-1207.7431640625,3291.78173828125,-0.002399331657215953,-0.0024796451907604933,0.004330174531787634,-0.026932770386338234
6.610000133514404,42,0.03823370113968849,0.0240480937063694,9.826475143432617,970.8251953125,-1236.94921875,3306.10791015625,-0.003794935764744878,-0.0023391866125166416,0.0014443278778344393,-0.059097759425640106
6.619999885559082,42,0.03905627876520157,0.03053482621908188,9.805237770080566,958.397705078125,-1250.1334228515625,3315.839599609375,-0.0006395520176738501,-0.0007614946225658059,0.0036859801039099693,-0.07619445770978928
6.630000114440918,42,0.034920211881399155,0.010747939348220825,9.81318473815918,946.944091796875,-1247.9368896484375,3320.5498046875,0.002313978038728237,-0.003535932395607233,0.005476007703691721,-0.06147770583629608
6.639999866485596,42,0.04265245795249939,0.007365958299487829,9.815241813659668,937.591064453125,-1232.953125,3323.063232421875,0.0022807351779192686,-0.005042945500463247,0.007426259573549032,-0.028897201642394066
6.650000095367432,42,0.04815099760890007,0.015860021114349365,9.81093692779541,933.4979248046875,-1206.6881103515625,3328.727294921875,-0.0003292847832199186,-0.005766204092651606,0.003967197146266699,-0.007849293760955334
6.659999847412109,42,0.035646628588438034,0.012614930048584938,9.806017875671387,934.9302368164062,-1178.006103515625,3337.040283203125,0.00013881173799745739,-0.004950404167175293,-0.0010345173068344593,-0.011761298403143883
6.670000076293945,42,0.029820218682289124,0.02531116083264351,9.827780723571777,937.9880981445312,-1149.4866943359375,3348.680419921875,-0.0011408915743231773,-0.001430845819413662,-0.0033324728719890118,-0.03924519196152687
6.679999828338623,43,0.024932242929935455,0.026498304679989815,9.820749282836914,939.990234375,-1121.44091796875,3362.866943359375,-0.0042944783344864845,0.00002645285530888941,-0.0002336919860681519,-0.08084683865308762
6.690000057220459,42,0.020044267177581787,0.026498304679989815,9.810911178588867,938.7027587890625,-1092.987548828125,3378.10791015625,-0.0014787117252126336,-0.001361963921226561,0.006502944976091385,-0.09954199194908142
6.699999809265137,42,0.02441783994436264,0.012704656459391117,9.805733680725098,931.4609985351562,-1061.7364501953125,3392.76708984375,0.0018500742735341191,-0.0033909811172634363,0.0075047253631055355,-0.08628068119287491
6.710000038146973,42,0.015201474539935589,0.0261532049626112,9.81973934173584,918.5809326171875,-1028.89111328125,3407.3271484375,0.000413440284319222,-0.005443058907985687,0.0033987730275839567,-0.045890338718891144
6.71999979019165,42,0.019792858511209488,0.026447689160704613,9.834317207336426,906.0169677734375,-999.10888671875,3420.4013671875,0.003346306039020419,0.00014385132817551494,0.003956415690481663,0.021673090755939484
6.730000019073486,42,0.029421672224998474,0.016550220549106598,9.80079460144043,895.8958129882812,-975.4716186523438,3437.33154296875,0.002571835182607174,0.0006613630102947354,0.005422099959105253,0.1016850695014
6.739999771118164,42,0.02975533902645111,-0.0018689194694161415,9.806217193603516,890.2907104492188,-960.975830078125,3461.696533203125,-0.0056733121164143085,-0.001361963921226561,0.004309809301048517,0.1715344488620758
6.75,42,0.03810625895857811,0.006894321646541357,9.824699401855469,892.4947509765625,-959.3732299804688,3491.5703125,-0.006395072676241398,-0.0015386606100946665,0.01014229841530323,0.21605591475963593
6.760000228881836,42,0.02040342055261135,-0.001282249460928142,9.818227767944336,904.3515625,-974.061767578125,3533.055908203125,-0.0018156334990635514,-0.0039153811521828175,0.002171779051423073,0.24728810787200928
6.769999980926514,42,0.0309370718896389,0.012901362963020802,9.792144775390625,921.00830078125,-999.5136108398438,3575.169189453125,-0.0006521305767819285,-0.008569392375648022,0.002171779051423073,0.28006666898727417
6.78000020980835,42,0.04958993196487427,0.02171521820127964,9.805998802185059,940.064453125,-1035.635009765625,3616.417724609375,-0.0017383662052452564,-0.006474188528954983,0.003296648385003209,0.32750439643859863
6.789999961853027,42,0.055204328149557114,0.020682217553257942,9.808822631835938,961.0740356445312,-1083.0574951171875,3656.3369140625,-0.001840490847826004,-0.004147183150053024,-0.002969495952129364,0.38431239128112793
6.800000190734863,42,0.031194273382425308,0.014495725743472576,9.797633171081543,985.4107055664062,-1142.8367919921875,3695.1201171875,-0.0038362648338079453,-0.0018201773054897785,0.0030220195185393095,0.42167267203330994
6.809999942779541,42,0.04585820063948631,0.03390875458717346,9.810393333435059,1014.3778076171875,-1216.02294921875,3731.87939453125,-0.0005568939377553761,-0.0022963599767535925,0.00556016294285655,0.42753711342811584
6.820000171661377,42,0.05466443672776222,0.048232704401016235,9.811866760253906,1046.3170166015625,-1296.0523681640625,3771.963134765625,-0.003741028718650341,-0.0052016731351614,0.004110950510948896,0.39936521649360657
6.829999923706055,42,0.033436089754104614,0.03526729717850685,9.818472862243652,1079.13916015625,-1375.846435546875,3808.08740234375,-0.0014844019897282124,0.00018937331333290786,0.0025913589634001255,0.3509506285190582
6.840000152587891,42,0.028548115864396095,0.03214874491095543,9.810393333435059,1111.4781494140625,-1448.7491455078125,3839.3564453125,-0.0008743491489440203,-0.0038932187017053366,0.003659625304862857,0.27217012643814087
6.849999904632568,42,0.020827455446124077,0.034189436584711075,9.80754280090332,1142.45849609375,-1509.168701171875,3865.698974609375,-0.001840490847826004,-0.00736306281760335,0.003945334814488888,0.1658296287059784
6.860000133514404,42,0.00736495666205883,0.02145984396338463,9.795849800109863,1171.9503173828125,-1554.0418701171875,3874.028076171875,-0.005542137194424868,-0.0062699392437934875,0.0052495962008833885,0.05782683566212654
6.869999885559082,42,0.021483201533555984,0.005816458724439144,9.800219535827637,1194.6859130859375,-1579.443603515625,3868.9404296875,-0.007542103994637728,-0.005163039546459913,0.00652630440890789,-0.061540912836790085
6.880000114440918,42,0.04040484502911568,0.01233999989926815,9.811750411987305,1213.10498046875,-1589.0408935546875,3849.710693359375,-0.006011431571096182,-0.004305910784751177,0.001933088875375688,-0.20827992260456085
6.889999866485596,42,0.026967836543917656,-0.0009820123668760061,9.800697326660156,1225.25439453125,-1585.2783203125,3816.8681640625,-0.005469062365591526,-0.005895881447941065,-0.0022573182359337807,-0.3609408140182495
6.900000095367432,42,0.02757260762155056,0.003871245076879859,9.799391746520996,1229.123779296875,-1568.0003662109375,3769.92431640625,-0.0037934386637061834,-0.00677097961306572,0.002033716067671776,-0.5142287015914917
6.909999847412109,42,0.04321783781051636,0.0032903265673667192,9.80135726928711,1223.7711181640625,-1529.7156982421875,3703.7353515625,-0.0061204442754387856,-0.0047434596344828606,0.006422682665288448,-0.6682990789413452
6.920000076293945,42,0.033738475292921066,0.0030176967848092318,9.810896873474121,1207.1973876953125,-1463.80859375,3615.177734375,-0.007267475128173828,-0.0035799567122012377,0.011515741236507893,-0.7808948159217834
