Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
1.340000033378601,28,0.029421672224998474,0.003200043924152851,9.805233001708984,30.04136848449707,-25.505590438842773,-54.355674743652344,0.000613496929872781,-0.001714445766992867,0.008744004182517529,-0.0041862898506224155
1.350000023841858,28,0.024846097454428673,0.01621209643781185,9.810150146484375,29.817710876464844,-25.263212203979492,-53.134063720703125,0.0007696598186157644,0.0016943662194535136,0.010604573413729668,-0.0036630036775022745
1.3600000143051147,27,0.04318292811512947,0.003097181674093008,9.801044464111328,29.816417694091797,-24.81903648376465,-51.690834045410156,0.0019341885345056653,-0.0027763531543314457,0.009065253660082817,-0.0036630036775022745
1.3700000047683716,26,0.034446172416210175,0.007263096049427986,9.800697326660156,30.235292434692383,-24.374860763549805,-51.13679885864258,0.0030987171921879053,-0.00501171313226223,0.0033987730275839567,-0.0036630036775022745
1.3799999952316284,24,0.03427350893616676,0.0027200207114219666,9.805510520935059,29.847444534301758,-24.01622772216797,-49.94254684448242,0.004263245966285467,-0.003847184358164668,0.0033987730275839567,-0.0036630036775022745
1.3899999856948853,23,0.03905627876520157,0.017034992575645447,9.805441856384277,29.73367691040039,-23.466766357421875,-49.046512603759766,-0.0013720022980123758,-0.008349135518074036,0.0067986613139510155,-0.0041862898506224155
1.399999976158142,21,0.03940160572528839,0.021200908347964287,9.80052375793457,29.47511100769043,-23.064266204833984,-48.489742279052734,0.00030117115238681436,-0.009794757701456547,0.006008923519402742,-0.0041862898506224155
1.409999966621399,18,0.04869088903069496,0.008806027472019196,9.796823501586914,29.005815505981445,-22.633249282836914,-47.95622634887695,-0.0024116006679832935,-0.0039007256273180246,0.01291132252663374,-0.0041862898506224155
1.4199999570846558,19,0.04744771495461464,0.03513871878385544,9.81586742401123,28.699417114257812,-21.506906509399414,-46.87551498413086,-0.0021215840242803097,-0.002588957780972123,0.01538761891424656,-0.0041862898506224155
1.4299999475479126,20,0.029421672224998474,0.02133805677294731,9.82379150390625,28.699417114257812,-21.506906509399414,-46.87551498413086,0.003460122738033533,-0.0008220866438932717,0.012134970165789127,-0.0047095762565732
1.440000057220459,48,0.029421672224998474,0.016932131722569466,9.810393333435059,28.037490844726562,-21.29633331298828,-46.262657165527344,0.003058561123907566,-0.00013497007603291422,0.0058349138125777245,-0.0047095762565732
1.4500000476837158,22,0.02993966080248356,0.01796075329184532,9.810914993286133,27.606979370117188,-20.832416534423828,-45.9794807434082,0.001840490847826004,-0.00013497007603291422,0.0033987730275839567,-0.0047095762565732
1.4600000381469727,24,0.0336519218981266,0.026498304679989815,9.81406021118164,27.435033798217773,-20.38166046142578,-45.912452697753906,0.0011444506235420704,0.0005610701045952737,0.00479085324332118,-0.0047095762565732
1.4700000286102295,26,0.028109433129429817,0.023892465978860855,9.806205749511719,27.09372901916504,-20.231407165527344,-45.55540466308594,0.000613496929872781,-0.0008087012683972716,0.0064863357692956924,-0.005232862196862698
1.4800000190734863,27,0.020512251183390617,0.007365958299487829,9.809663772583008,26.465415954589844,-19.4318904876709,-46.109439849853516,0.001755716628395021,-0.0020178479608148336,0.005937534850090742,-0.0047095762565732
1.4900000095367432,29,0.026987120509147644,0.008943176828324795,9.802349090576172,26.104717254638672,-18.93507194519043,-46.285911560058594,0.0005242609768174589,-0.0023792535066604614,0.005134411621838808,-0.0041862898506224155
1.5,30,0.04078291356563568,0.015217763371765614,9.787022590637207,25.919841766357422,-18.819913864135742,-45.09712600708008,-0.0026213049422949553,-0.003369772108271718,0.006745120044797659,-0.0047095762565732
1.5099999904632568,31,0.044028982520103455,0.008291716687381268,9.792878150939941,25.734968185424805,-18.806753158569336,-44.332420349121094,0.00007808133523212746,-0.002588957780972123,0.009074177592992783,-0.0047095762565732
1.5199999809265137,32,0.027608707547187805,0.013143378309905529,9.800697326660156,25.374271392822266,-18.615922927856445,-45.20656967163086,0.0036519798450171947,-0.0035527057480067015,0.010439487174153328,-0.0047095762565732
1.5299999713897705,33,0.04119730368256569,0.017995039001107216,9.802851676940918,24.74595832824707,-18.349416732788086,-44.09849548339844,0.0015817066887393594,-0.005752371158450842,0.010568879544734955,-0.0041862898506224155
1.5399999618530273,34,0.04755131155252457,0.022846700623631477,9.804658889770508,24.787328720092773,-18.24522590637207,-43.09165573120117,0.00041717791464179754,-0.0034233136102557182,0.014049080200493336,-0.0041862898506224155
1.5499999523162842,34,0.045082226395606995,0.022898131981492043,9.795884132385254,24.53652000427246,-18.216711044311523,-42.69630432128906,-0.0008812046726234257,-0.0006926945643499494,0.01158616878092289,-0.0041862898506224155
1.559999942779541,35,0.043580055236816406,0.013417677022516727,9.81850814819336,24.443437576293945,-18.29567527770996,-42.24076461791992,-0.0027819296810775995,0.00427328422665596,0.008235359564423561,-0.0041862898506224155
1.5700000524520874,36,0.030768446624279022,0.016932131722569466,9.79798698425293,24.6257266998291,-18.380125045776367,-41.3775634765625,0.001813720096834004,-0.003807028057053685,0.007070831023156643,-0.0047095762565732
1.5800000429153442,36,0.03707065060734749,0.0183379128575325,9.796700477600098,24.311569213867188,-18.113618850708008,-40.6019172668457,-0.0016798662254586816,-0.0026424992829561234,0.005906302481889725,-0.0041862898506224155
1.590000033378601,36,0.0423886775970459,0.02171521820127964,9.802922248840332,23.997411727905273,-18.193679809570312,-39.71819305419922,-0.00406246492639184,-0.0014779706252738833,0.0069637480191886425,-0.0036630036775022745
1.600000023841858,37,0.037502311170101166,0.01862935535609722,9.795536994934082,23.993534088134766,-18.019298553466797,-37.35430908203125,-0.002197434427216649,-0.006604574155062437,0.003934188280254602,-0.0036630036775022745
1.6100000143051147,37,0.03423897549510002,0.010537538677453995,9.811975479125977,24.25727081298828,-17.84272575378418,-35.53899002075195,-0.0047986614517867565,-0.00651087611913681,0.004384830128401518,-0.0036630036775022745
1.6200000047683716,38,0.03423897549510002,0.007365958299487829,9.805545806884766,24.704587936401367,-17.85040283203125,-34.6429557800293,-0.0018271055305376649,-0.004422755911946297,0.007396542001515627,-0.0031397175043821335
1.6299999952316284,38,0.03423897549510002,0.007365958299487829,9.796683311462402,25.208789825439453,-18.09716796875,-33.41176223754883,-0.0014746235683560371,-0.002093698363751173,0.007445621769875288,-0.0031397175043821335
1.6399999856948853,39,0.03423897549510002,0.012817648239433765,9.790514945983887,25.208789825439453,-17.83066177368164,-31.86046600341797,-0.001041829353198409,-0.004556609783321619,0.0022877859883010387,-0.0031397175043821335
1.649999976158142,39,0.03423897549510002,0.010400389321148396,9.803633689880371,25.544923782348633,-17.778018951416016,-29.59781265258789,0.0001226993917953223,-0.004797546658664942,0.003398772794753313,-0.0031397175043821335
1.659999966621399,40,0.03817569464445114,0.0008342161308974028,9.800697326660156,26.142210006713867,-17.929367065429688,-27.600547790527344,0.0012872281949967146,-0.0044896830804646015,0.005179029423743486,-0.0031397175043821335
1.6699999570846558,40,0.04183615744113922,0.01417199894785881,9.806848526000977,26.840333938598633,-18.047815322875977,-25.975378036499023,-0.0006045732880011201,-0.006265477742999792,0.002791968872770667,-0.0031397175043821335
1.6799999475479126,40,0.04116277024149895,0.01484060287475586,9.811001777648926,27.51001739501953,-17.861370086669922,-24.172367095947266,-0.004165086429566145,-0.005850530695170164,0.004237590357661247,-0.0031397175043821335
1.690000057220459,41,0.03952246904373169,0.016469251364469528,9.809925079345703,28.557207107543945,-17.594863891601562,-20.0725040435791,-0.003089793724939227,-0.003329616039991379,0.009279419668018818,-0.002616431098431349
1.7000000476837158,42,0.03872821852564812,0.01948653906583786,9.803947448730469,29.242403030395508,-17.40513038635254,-18.46238136291504,0.00103736761957407,-0.002165087265893817,0.008641383610665798,-0.002616431098431349
1.7100000381469727,42,0.03693252056837082,0.016932131722569466,9.802643775939941,29.738847732543945,-17.171525955200195,-15.429549217224121,0.0014790853019803762,-0.0028075857553631067,0.005348578095436096,-0.0020931449253112078
1.7200000286102295,42,0.036569930613040924,0.01929795928299427,9.810445785522461,29.950870513916016,-16.869924545288086,-12.073871612548828,0.0003145566151943058,-0.0062699392437934875,0.0076776351779699326,-0.002616431098431349
1.7300000190734863,42,0.03896994888782501,0.01928081549704075,9.815415382385254,30.081445693969727,-16.45755386352539,-9.875513076782227,-0.000613496929872781,-0.00603346386924386,0.008587841875851154,-0.0020931449253112078
1.7400000095367432,42,0.03675985708832741,0.016932131722569466,9.817326545715332,31.442790985107422,-15.746870994567871,-7.770178318023682,-0.0007875069859437644,-0.0052169556729495525,0.005147797055542469,-0.0020931449253112078
1.75,43,0.03905627876520157,0.016932131722569466,9.810393333435059,32.12540054321289,-16.27001190185547,-5.6648430824279785,-0.0013943113153800368,-0.005712214857339859,0.008418292738497257,-0.002616431098431349
1.7599999904632568,43,0.03639726713299751,0.014292005449533463,9.821097373962402,33.04330825805664,-15.786354064941406,-3.17647123336792,0.003018404822796583,-0.00013497007603291422,0.009533742442727089,-0.0020931449253112078
1.7699999809265137,44,0.0396951325237751,0.014857746660709381,9.813312530517578,34.04266357421875,-15.052640914916992,-0.5171003937721252,0.001853876281529665,-0.00013497007603291422,0.009533742442727089,-0.0020931449253112078
1.7799999713897705,44,0.03268500789999962,0.014154856093227863,9.800697326660156,34.96186065673828,-14.628205299377441,2.363884687423706,-0.0016129392897710204,-0.0024372567422688007,0.008382598869502544,-0.0020931449253112078
1.7899999618530273,44,0.03893541544675827,0.009303194470703602,9.794928550720215,35.79961013793945,-14.27286434173584,6.020519256591797,-0.001840490847826004,-0.0036776361521333456,0.008306748233735561,-0.0020931449253112078
1.7999999523162842,45,0.034014515578746796,0.013194809667766094,9.808725357055664,36.12023162841797,-14.443954467773438,7.707249641418457,0.0012381484266370535,-0.008947016671299934,0.008306748233735561,-0.0020931449253112078
1.809999942779541,45,0.042630407959222794,0.013949131593108177,9.820089340209961,37.065284729003906,-14.1533203125,11.288644790649414,0.0028042385820299387,-0.007059677038341761,0.010234244167804718,-0.0020931449253112078
1.8200000524520874,46,0.04428797587752342,0.00604589469730854,9.816996574401855,38.380088806152344,-13.939457893371582,15.614226341247559,0.0003636363835539669,-0.004467373713850975,0.008056888356804848,-0.0015698587521910667
1.8300000429153442,46,0.042198747396469116,0.005703021306544542,9.818404197692871,39.727210998535156,-14.116031646728516,20.581396102905273,0.0010641382541507483,-0.0012994988355785608,0.009596208110451698,-0.0005232862313278019
1.840000033378601,47,0.040662046521902084,0.016932131722569466,9.81362533569336,40.82094192504883,-14.711556434631348,26.919288635253906,0.00028778589330613613,-0.004793085157871246,0.007655326277017593,0.0005232862313278019
1.850000023841858,47,0.042336881160736084,0.02171521820127964,9.803790092468262,42.81060028076172,-14.800392150878906,33.678524017333984,-0.0013273843796923757,-0.006069158669561148,0.005852760747075081,0.0015698587521910667
1.8600000143051147,48,0.043873582035303116,0.018389344215393066,9.814181327819824,43.69101333618164,-14.310153007507324,39.896034240722656,-0.001840490847826004,-0.005042945500463247,0.007155605126172304,0.0020931449253112078
1.8700000047683716,48,0.04045484960079193,0.016932131722569466,9.826971054077148,44.19779968261719,-13.482120513916016,46.56908416748047,-0.0012515337439253926,-0.005042945500463247,0.008895705454051495,0.0020931449253112078
1.8799999952316284,48,0.03905627876520157,0.013469108380377293,9.808725357055664,44.50807571411133,-12.904143333435059,52.779754638671875,-0.0011399888899177313,-0.004516453482210636,0.008480758406221867,0.0020931449253112078
1.8899999856948853,48,0.03194255381822586,0.015680642798542976,9.807856559753418,44.5778923034668,-13.091684341430664,57.19972610473633,-0.0027685442473739386,-0.003815951757133007,0.006151700858026743,0.0010465724626556039
1.899999976158142,48,0.029421672224998474,0.020532304421067238,9.803094863891602,44.36845397949219,-13.358189582824707,60.63474655151367,-0.0046960399486124516,-0.004619074985384941,0.005428890231996775,0.0005232862313278019
1.909999966621399,48,0.018336694687604904,0.014377723447978497,9.796978950500488,43.608272552490234,-12.30094051361084,63.38987350463867,-0.005860568955540657,-0.005591746419668198,0.006401561666280031,-0.0010465724626556039
1.9199999570846558,48,0.02249787747859955,0.012149045243859291,9.811001777648926,42.50161361694336,-11.855667114257812,66.68946838378906,-0.004535415675491095,-0.0032626891043037176,0.005179029423743486,-0.0015698587521910667
1.9299999475479126,48,0.02843749150633812,0.008343148045241833,9.811384201049805,41.6716194152832,-11.710898399353027,70.48152923583984,0.0028533183503896,-0.00179029640275985,0.007722252979874611,-0.0020931449253112078
1.940000057220459,48,0.03332386165857315,0.011240430176258087,9.810393333435059,41.44408416748047,-11.386266708374023,74.22161102294922,0.001840490847826004,-0.0035125496797263622,0.009850529953837395,-0.0020931449253112078
1.9500000476837158,49,0.018353961408138275,0.020035138353705406,9.814390182495117,41.12992858886719,-11.208595275878906,76.77017211914062,0.0016620190581306815,-0.0015404358273372054,0.00411266041919589,-0.0015698587521910667
1.9600000381469727,49,0.031131038442254066,0.0136919766664505,9.798977851867676,41.20878982543945,-10.78087043762207,81.7099838256836,-0.0005867261788807809,-0.003815951757133007,0.013187953270971775,-0.0005232862313278019
1.9700000286102295,48,0.03423897549510002,0.012149045243859291,9.816527366638184,41.829345703125,-10.774290084838867,87.74281311035156,0.00057780253700912,-0.003815951757133007,0.012023425661027431,0.0005232862313278019
1.9800000190734863,48,0.030060525983572006,0.01629781536757946,9.807474136352539,43.4531364440918,-10.993636131286621,93.49384307861328,0.0017423314275220037,-0.003815951757133007,0.010858896188437939,0.0010465724626556039
1.9900000095367432,48,0.037916701287031174,0.01271478645503521,9.805545806884766,45.76987838745117,-11.32265567779541,98.97400665283203,-0.0034913551062345505,-0.005948689766228199,0.012893474660813808,0.0015698587521910667
2,48,0.034739699214696884,0.016434965655207634,9.796857833862305,47.445377349853516,-11.855667114257812,106.06565856933594,-0.002286670496687293,-0.008277746848762035,0.008195203728973866,0.0020931449253112078
